-94.186,-91.824,-86.411,-79.897,-71.677,-65.17,-62.52,-61.435,-59.308,-60.58,-63.541,-66.704,-65.338,-65.258,-65.87,-63.777,-62.764,-65.139,-66.234,-65.885,-65.61,-67.625,-67.936,-60.891,-51.198,-48.382,-49.229,-49.306,-47.17,-42.992,-40.496,-36.483,-30.869,-29.506,-32.789,-35.065,-30.868,-26.626,-27.093,-26.533,-21.887,-17.562,-14.96,-12.345,-9.9811,-14.326,-22.218,-30.796,-41.406,-49.801,-55.439,-60.552,-64.357,-67.311,-68.611,-71.52,-71.502,-70.304,-72.11,-75.267,-76.659,-77.056,-78.017,-77.488,-71.069,-64.491,-64.382,-65.721,-66.411,-65.872,-65.539,-66.826,-70.966,-73.57,-75.609,-73.946,-69.175,-66.143,-61.68,-62.596,-69.626,-69.226,-63.293,-53.977,-49.802,-50.167,-46.707,-42.641,-43.34,-52.696,-60.898,-66.484,-67.446,-68.414,-69.617,-66.528,-65.021,-65.955,-65.56,-65.033,-65.378,-60.717,-50.848,-43.52,-34.389,-32.874,-37.856,-46.055,-52.051,-49.925,-47.593,-48.553,-56.018,-67.25,-81.849,-95.339,-96.052,-91.656,-76.13,-63.274,-53.969,-50.61,-50.47,-46.073,-39.588,-35.927,-29.868,-23.34,-15.841,-11.886,-13.65,-20.666,-29.589,-35.174,-38.705,-43.025,-44.667,-44.997,-48.131,-46.614,-40.496,-37.309,-35.939,-37.105,-40.314,-47.573,-55.661,-56.896,-41.797,-31.675,-36.707,-50.916,-65.227,-71.651,-71.651,-70.208,-71.028,-70.611,-71.071,-71.782,-72.019,-73.774,-77.007,-78.972,-76.089,-62.441,-47.984,-23.897,15.617,30.307,12.545,-21.706,-36.76,-35.34,-40.474,-48.168,-53.053,-66.203,-77.855,-79.019,-78.908,-66.671,-8.3095,48.249,74.408,86.055,97.31,102.62,97.36,88.576,76.315,69.604,72.936,79.13,87.368,92.111,77.215,66.182,72.733,79.673,85.406,76.782,75.732,82.982,84.713,83.282,80.862,68.396,63.539,63.736,73.993,95.399,106.25,101.24,81.535,74.712,64.739,61.149,87.975,90.862,84.392,87.742,84.973,74.128,55.865,46.192,37.704
-83.024,-80.161,-73.935,-62.489,-53.3,-47.771,-46.122,-46.3,-45.817,-44.562,-47.075,-51.436,-51.343,-52.393,-54.223,-56.087,-56.99,-61.994,-65.093,-67.121,-68.6,-71.012,-72.885,-69.689,-59.882,-54.016,-52.678,-50.2,-49.077,-48.814,-48.567,-49.083,-46.124,-39.58,-40.591,-43.523,-40.072,-37.9,-39.196,-39.383,-35.122,-30.494,-30.223,-31.03,-29.982,-30.182,-35.055,-42.297,-50.736,-57.5,-62.299,-66.943,-70.336,-73.079,-71.303,-68.791,-67.945,-66.715,-66.996,-68.454,-71.065,-74.854,-77.104,-72.019,-64.257,-59.972,-59.889,-62.175,-62.707,-61.641,-61.813,-65.566,-73.959,-75.647,-73.826,-68.787,-58.959,-53.572,-50.304,-44.219,-46.263,-53.176,-55.75,-47.954,-42.45,-41.509,-38.14,-35.24,-36.107,-41.668,-47.891,-55.166,-64.176,-74.355,-77.74,-71.201,-66.469,-66.583,-66.521,-66.961,-67.814,-62.925,-56.402,-53.768,-50.227,-50.381,-54.926,-57.12,-56.379,-50.2,-44.772,-49.655,-58.827,-69.183,-82.11,-93.809,-94.262,-89.988,-82.289,-73.015,-64.673,-59.98,-55.188,-47.618,-40.88,-40.659,-35.105,-24.289,-19.203,-17.106,-19.604,-27.062,-35.038,-41.371,-44.526,-46.296,-47.718,-48.688,-52.3,-51.857,-46.578,-43.892,-38.017,-35.823,-38.865,-46.364,-50.598,-35.656,-3.9602,2.5006,-20.594,-49.45,-65.015,-66.578,-64.157,-63.131,-64.164,-65.413,-69.324,-72.374,-75.59,-78.577,-81.525,-80.06,-78.738,-72.349,-63.149,-43.155,-1.9887,16.392,3.3346,-17.41,-21.093,-17.463,-22.178,-35.196,-45.521,-59.844,-72.889,-79.876,-83.363,-65.249,-5.8568,52.289,83.095,94.484,101.26,103.7,101.49,94.588,81.515,68.313,63.084,71.587,86.951,90.338,75.816,71.736,75.656,79.115,87.042,81.821,77.822,85.674,89.459,85.913,77.43,63.185,64.254,75.603,91.281,100.87,98.026,96.759,76.254,73.467,65.975,58.275,85.167,95.055,85.632,84.827,75.547,63.646,57.734,63.622,58.495
-68.122,-65.273,-59.103,-46.999,-37.893,-33.005,-30.162,-29.527,-30.003,-29.656,-33.584,-39.687,-40.535,-44.041,-49.135,-50.473,-51.711,-58.407,-62.954,-67.039,-70.679,-71.633,-73.312,-74.796,-69.511,-62.45,-56.94,-54.311,-54.428,-56.39,-59.001,-60.433,-59.795,-53.206,-51.62,-53.354,-50.652,-49.895,-50.696,-50.745,-47.473,-43.654,-43.34,-46.191,-49.206,-49.602,-50.17,-53.689,-59.221,-64.118,-66.992,-69.587,-72.769,-74.313,-70.34,-65.923,-65.685,-65.188,-65.156,-66.022,-68.124,-72.259,-72.299,-68.559,-62.935,-58.313,-56.614,-57.819,-57.868,-56.24,-55.192,-59.362,-67.716,-70.222,-67.477,-59.701,-47.056,-39.383,-38.717,-34.712,-33.191,-37.479,-43.154,-42.405,-39.193,-33.15,-26.552,-24.921,-30.472,-35.266,-40.144,-48.893,-59.395,-69.176,-72.116,-67.988,-64.588,-64.821,-66.427,-68.729,-71.318,-69.275,-65.063,-61.925,-60.681,-62.641,-66.363,-66.563,-62.769,-53.675,-46.235,-52.884,-60.409,-70.546,-82.322,-89.126,-88.683,-85.207,-80.662,-72.878,-65.915,-62.945,-58.407,-53.497,-47.538,-44.825,-44.708,-37.565,-32.816,-30.167,-30.51,-35.325,-40.871,-47.141,-52.527,-52.462,-51.421,-50.853,-53.436,-55.968,-54.756,-52.315,-40.51,-33.114,-32.691,-36.661,-35.079,-7.7879,31.312,43.512,12.36,-27.719,-49.522,-52.277,-52.444,-53.477,-56.12,-60.478,-66.239,-70.2,-73.503,-76.2,-78.521,-77.424,-78.785,-79.797,-76.509,-66.671,-38.055,-19.212,-24.269,-32.171,-22.637,-15.702,-20.9,-26.758,-35.976,-51.021,-62.878,-77.083,-80.118,-60.774,-3.195,55.561,89.078,100.81,103.42,102.29,101.54,96.998,86.822,73.346,63.596,70.802,87.823,88.491,74.575,79.461,82.711,80.719,86.45,85.947,84.654,89.734,92.343,87.293,69.026,55.402,65.526,81.735,94.627,101.29,83.068,85.679,77.709,71.984,66.249,63.039,83.422,93.177,89.594,86.874,73.656,60.59,52.377,68.572,70.073
-57.199,-54.482,-49.002,-39.164,-30.518,-24.93,-20.357,-16.422,-16.919,-19.136,-25.671,-33.599,-36.297,-40.917,-47.577,-49.196,-50.335,-56.447,-60.869,-65.478,-69.883,-71.113,-73.548,-77.217,-77.175,-73.782,-67.505,-64.737,-64.851,-65.953,-67.928,-66.311,-66.017,-62.092,-59.909,-60.017,-58.377,-58.181,-58.949,-58.563,-57.966,-57.641,-56.927,-58.515,-61.214,-62.645,-61.255,-62.639,-66.541,-68.139,-68.187,-68.843,-71.044,-70.538,-66.55,-63.991,-63.799,-64.492,-64.466,-64.636,-66.942,-69.442,-66.651,-64.831,-62.432,-58.167,-54.228,-51.198,-51.604,-50.832,-48.677,-53.438,-57.834,-58.437,-56.658,-54.157,-43.525,-31.76,-25.654,-22.61,-26.692,-32.15,-36.855,-38.838,-37.901,-31.095,-20.992,-17.257,-22.741,-29.049,-34.603,-43.083,-51.517,-56.935,-56.847,-56.485,-54.319,-52.854,-57.404,-64.664,-70.299,-70.424,-67.638,-60.831,-56.599,-56.692,-59.944,-65.086,-66.657,-62.278,-57.302,-62.855,-68.873,-75.598,-83.453,-87.804,-87.574,-83.162,-74.41,-66.822,-62.209,-60.094,-58.635,-57.333,-53.755,-49.688,-53.667,-53.876,-52.377,-49.71,-47.199,-47.356,-46.554,-47.409,-50.69,-53.11,-55.89,-57.397,-58.581,-59.046,-55.721,-51.821,-42.156,-31.491,-24.236,-24.54,-23.615,7.2503,48.733,73.663,50.745,7.2694,-22.786,-36.661,-44.092,-47.356,-53.175,-60.049,-65.588,-69.213,-71.724,-70.79,-67.489,-66.948,-69.949,-73.659,-75.115,-73.016,-61.656,-52.085,-48.424,-45.63,-38.803,-33.376,-31.993,-30.395,-32.399,-42.385,-57.537,-76.04,-74.816,-55.785,0.088642,58.638,91.634,101.84,101.86,97.883,97.653,94.147,85.079,76.262,69.471,74.464,87.447,87.342,77.844,88.012,90.589,85.553,85.206,84.541,87.444,93.18,96.68,92.326,67.056,51.345,70.466,87.702,89.846,95.49,75.274,71.491,77.979,75.589,58.547,64.818,80.941,89.869,88.94,90.69,75.783,61.683,53.852,77.001,82.151
-55.064,-50.534,-45.958,-38.107,-29.186,-22.78,-18.814,-12.779,-12.342,-16.347,-22.137,-29.526,-33.866,-37.621,-43.098,-45.676,-48.281,-54.304,-58.129,-61.945,-65.732,-70.18,-77.069,-80.596,-80.534,-81.682,-80.387,-77.787,-75.635,-74.617,-75.68,-72.512,-68.155,-65.865,-65.804,-65.053,-63.22,-61.232,-60.827,-61.876,-63.108,-63.732,-62.809,-62.835,-63.639,-65.657,-64.767,-64.485,-67.194,-67.059,-66.685,-67.343,-67.947,-67.168,-64.623,-61.881,-60.39,-60.468,-62.156,-63.659,-64.658,-65.431,-64.89,-63.132,-62.385,-58.531,-50.991,-44.405,-43.919,-43.099,-41.657,-46.879,-47.496,-45.533,-43.248,-44.642,-43.325,-31.162,-17.496,-15.551,-20.503,-28.55,-37.684,-42.591,-36.553,-26.121,-22.535,-20.774,-20.65,-23.097,-31.794,-41.724,-46.534,-49.242,-49.474,-48.292,-44.596,-40.3,-44.262,-54.21,-62.774,-65.196,-62.814,-59.083,-52.633,-49.995,-52.626,-60.655,-64.978,-65.213,-65.995,-69.934,-75.538,-80.005,-82.961,-84.05,-84.527,-81.864,-73.353,-66.525,-63.221,-61.414,-61.105,-61.595,-61.459,-62.071,-64.585,-64.128,-63.668,-60.789,-57.826,-56.22,-49.892,-43.118,-38.106,-39.178,-46.828,-54.538,-57.875,-56.317,-52.582,-49.222,-43.946,-32.442,-22.642,-21.035,-25.046,-1.1608,55.606,83.9,70.611,25.818,-10.426,-29.244,-42.227,-47.495,-58.074,-66.33,-70.508,-73.412,-71.575,-67.729,-62.412,-59.387,-60.216,-60.219,-59.671,-60.163,-56.038,-52.722,-50.604,-48.451,-48.498,-48.676,-47.832,-44.052,-38.38,-37.44,-46.636,-68.091,-71.728,-54.325,3.1617,59.632,88.201,96.452,97.907,95.44,94.835,91.57,82.149,78.518,76.5,76.576,83.726,82.253,78.171,90.101,97.007,92.074,84.615,79.767,85.141,93.192,95.367,87.858,64.272,49.747,79.446,99.488,90.86,98.301,87.51,63.382,66.724,75.06,56.25,69.651,84.464,93.016,85.561,83.556,77.541,60.586,50.566,69.599,69.75
-56.779,-52.355,-45.864,-38.169,-30.471,-23.128,-18.53,-13.17,-12.898,-17.638,-23.218,-27.284,-31.808,-35.634,-40.471,-44.852,-48.332,-54.754,-58.477,-62.38,-66.624,-73.807,-82.066,-84.068,-84.249,-86.502,-87.463,-87.07,-84.424,-82.154,-83.219,-78.66,-71.589,-70.212,-69.121,-66.239,-62.914,-60.29,-61.874,-65.516,-65.9,-66.723,-68.047,-69.108,-69.13,-70.114,-69.613,-69.913,-69.483,-68.444,-68.435,-68.891,-67.37,-65.72,-63.452,-60.468,-57.535,-56.053,-57.387,-59.814,-62.593,-65.255,-66.755,-62.859,-60.258,-56.584,-49.603,-44.29,-41.973,-37.734,-35.232,-37.264,-36.147,-35.368,-34.135,-34.733,-38.391,-36.424,-23.787,-19.927,-23.761,-28.276,-38.232,-45.342,-37.754,-24.649,-22.676,-22.406,-21.539,-23.207,-29.905,-36.429,-41.281,-44.28,-41.263,-37.938,-34.573,-31.371,-32.129,-34.723,-41.761,-46.219,-43.558,-46.096,-46.43,-45.184,-45.672,-51.361,-54.998,-55.886,-63.849,-71.608,-77.444,-79.206,-79.078,-80.204,-81.676,-79.824,-74.172,-67.592,-65.665,-66.122,-66.256,-65.743,-65.108,-67.596,-66.813,-63.222,-64.25,-65.776,-59.7,-39.733,-20.994,-8.4343,-4.1951,-6.0974,-14.422,-26.211,-37.427,-43.678,-47.123,-49.117,-47.036,-36.267,-24.478,-22.723,-34.525,-28.876,41.965,67.385,61.532,21.927,-19.78,-37.238,-47.856,-50.54,-57.999,-69.298,-74.622,-75.904,-74.18,-68.146,-60.753,-56.013,-53.889,-51.536,-48.648,-48.509,-47.915,-48.844,-49.545,-47.634,-46.419,-52.158,-65.568,-65.309,-50.722,-39.313,-39.73,-58.334,-64.005,-44.559,11.19,61.051,84.29,92.123,95.615,95.968,93.306,87.163,79.95,77.538,71.779,66.56,70.02,71.895,76.441,92.239,99.305,93.656,83.196,78.724,86.376,93.18,90.284,85.926,75.849,64.368,85.249,103.14,100.44,104.85,96.862,66.287,53.578,61.563,58.446,72.912,92.166,99.209,87.816,76.008,72.734,64.399,48.467,48.67,63.646
-60.253,-55.682,-48.641,-41.262,-35.646,-28.605,-22.204,-16.946,-17.498,-21.347,-27.328,-29.119,-33.275,-37.86,-41.777,-47.813,-53.056,-58.687,-62.101,-66.239,-71.091,-79.177,-85.006,-84.999,-86.66,-88.354,-89.323,-88.65,-88.508,-89.118,-88.988,-85.175,-77.522,-73.618,-69.707,-66.21,-63.187,-63.034,-66.556,-70.601,-68.617,-68.407,-71.604,-75.157,-74.337,-71.899,-69.067,-70.493,-72.288,-70.576,-68.431,-67.295,-65.516,-64.835,-63.287,-60.435,-58.261,-56.242,-56.188,-56.695,-60.109,-64.449,-65.069,-60.576,-56.455,-53.198,-49.46,-46.742,-44.476,-39.616,-34.647,-29.241,-28.033,-30.016,-31.036,-31.992,-34.176,-38.363,-39.469,-36.267,-37.105,-35.631,-37.622,-42.335,-41.556,-33.915,-20.497,-11.179,-9.5437,-16.302,-28.144,-35.075,-38.022,-40.88,-38.962,-35.614,-30.854,-27.132,-23.142,-16.882,-12.956,-20.091,-25.724,-30.533,-35.187,-39.769,-42.218,-46.323,-46.914,-45.802,-53.235,-59.493,-63.43,-62.356,-64.614,-71.112,-72.087,-72.203,-71.796,-71.188,-72.2,-72.121,-68.677,-62.168,-54.166,-52.339,-51.84,-55.354,-59.643,-56.634,-38.058,-9.2097,9.0903,19.99,22.811,18.782,14.148,3.0411,-17.423,-32.95,-41.979,-47.166,-47.781,-42.011,-31.987,-29.083,-41.674,-50.122,2.628,30.657,20.843,-15.429,-55.121,-62.941,-63.422,-59.845,-62.208,-71.875,-74.413,-74.254,-74.423,-71.803,-67.017,-62.692,-56.708,-51.466,-47.622,-48.415,-52.594,-53.67,-51.917,-50.417,-52.744,-56.026,-64.316,-72.88,-59.948,-43.867,-40.478,-41.802,-43.558,-25.593,26.239,65.322,83.63,93.245,99.015,100.2,93.374,82.561,70.584,61.102,50.444,45.242,54.244,64.018,82.278,99.012,102.07,92.014,79.988,81.442,91.547,96.591,92.699,91.494,90.707,75.716,76.92,97.963,109.44,102.23,91.38,71.608,48.661,48.113,59.33,67.742,85.054,92.324,90.312,81.945,82.153,75.226,71.152,74.499,97.756
-62.328,-59.352,-52.45,-45,-41.331,-37.273,-31.43,-26.484,-26.931,-30.032,-33.917,-36.533,-42.012,-47.01,-48.928,-52.224,-58.62,-63.66,-67.872,-70.643,-74.148,-80.46,-84.665,-82.209,-84.447,-87.819,-88.885,-90.694,-91.814,-91.149,-89.064,-85.624,-79.542,-74.336,-69.718,-65.638,-64.8,-67.449,-69.79,-71.403,-70.514,-69.527,-72.478,-75.54,-75.261,-71.855,-67.503,-68.411,-70.04,-68.034,-67.219,-65.277,-63.607,-63.867,-63.532,-60.652,-58.937,-58.501,-58.954,-60.163,-60.976,-61.83,-59.994,-55.826,-51.985,-50.877,-50.537,-48.643,-47.93,-44.927,-40.978,-31.529,-28.751,-30.351,-30.344,-32.543,-35.027,-37.561,-43.637,-50.46,-50.789,-47.789,-42.971,-41.307,-40.383,-33.914,-21.552,-11.001,-7.3541,-8.0608,-16.134,-30.581,-39.714,-39.218,-40.602,-39.713,-32.956,-26.032,-17.147,-5.7437,5.6113,8.8475,-6.5479,-22.975,-33.825,-38.583,-39.165,-39.832,-41.375,-37.82,-31.289,-28.799,-32.229,-34.692,-39.915,-49.013,-59.674,-70.075,-72.244,-71.6,-69.924,-70.195,-64.818,-56.166,-44.389,-35.199,-41.431,-52.732,-58.28,-49.973,-27.801,-5.574,8.8256,12.792,12.716,12.655,14.351,13.603,2.1885,-20.956,-39.148,-44.421,-48.046,-46.434,-42.835,-43.698,-48.414,-53.681,-36.339,-15.738,-23.259,-48.438,-74.235,-77.409,-74.302,-68.789,-65.482,-67.587,-70.686,-71.255,-67.527,-64.146,-63.539,-63.426,-62.693,-61.808,-61.001,-62.873,-64.979,-61.857,-58.079,-57.92,-57.25,-55.44,-59.747,-71.533,-72.481,-58.399,-39.121,-22.215,-26.034,-13.197,33.89,71.321,86.132,94.243,99.841,99.472,92.127,82.207,66.698,52.265,41.713,36.671,46.1,63.846,82.566,97.632,101.68,91.937,82.472,87.517,93.396,94.62,91.471,88.236,87.644,80.251,81.512,97.013,90.885,78.773,65.632,51.122,43.894,47.747,67.321,79.668,88.757,87.063,89.33,80.336,62.896,57.007,74.335,95.494,98.079
-68.341,-68.957,-64.971,-60.469,-56.704,-52.411,-45.797,-40.152,-40.754,-45.132,-48.519,-50.397,-54.498,-57.877,-58.656,-57.811,-61.92,-66.398,-71.964,-73.923,-76.76,-82.519,-84.259,-80.947,-80.114,-82.324,-85.563,-89.97,-92.473,-91.375,-87.116,-82.853,-78.595,-72.685,-69.14,-66.736,-66,-68.862,-70.51,-71.51,-73.339,-71.381,-71.158,-72.521,-72.898,-69.829,-66.079,-67.573,-67.958,-65.87,-66.431,-66.387,-65.75,-66.2,-64.077,-60.765,-58.494,-58.514,-59.879,-60.52,-59.425,-57.744,-54.203,-52.993,-51.157,-49.063,-49.734,-49.244,-49.082,-49.449,-47.993,-43.185,-39.128,-36.057,-33.931,-35.556,-37.569,-38.412,-43.022,-49.096,-55.349,-56.81,-52.272,-47.992,-43.649,-32.727,-25.06,-21.465,-20.269,-18.284,-18.561,-28.508,-40.133,-40.172,-36.974,-38.927,-37.008,-29.127,-17.241,-4.4786,6.6969,9.2268,1.3503,-9.8927,-28.788,-38.804,-37.406,-34.958,-32.101,-24.722,-17.47,-11.867,-9.8212,-16.747,-28.447,-35.63,-48.333,-62.528,-66.718,-66.761,-64.593,-64.078,-60.424,-54.095,-43.125,-29.306,-28.807,-40.389,-52.459,-53.589,-36.84,-16.032,-2.2653,-5.4887,-13.059,-11.767,-2.1453,1.532,-3.2437,-15.987,-32.672,-42.2,-47.049,-48.305,-48.482,-50.23,-52.605,-52.569,-49.457,-42.134,-44.683,-57.388,-73.419,-82.106,-83.187,-80.068,-75.701,-70.907,-68.159,-69.339,-67.618,-65.128,-64.578,-63.404,-64.25,-65.36,-65.671,-68.126,-71.822,-70.118,-65.527,-65.283,-62.799,-57.206,-61.8,-69.003,-73.363,-61.314,-27.834,-9.5561,-15.839,-13.744,32.218,75.909,90.503,95.049,96.916,94.385,91.365,88.638,76.68,65.452,55.702,47.354,49.091,64.111,80.201,93.528,102.47,98.149,91.494,94.325,93.427,92.244,91.819,84.994,77.799,79.522,89.126,101.8,84.995,64.05,55.352,56.561,46.076,54.993,79.843,92.696,98.967,86.546,82.671,84.127,67.861,52.043,71.82,93.292,98.44
-78.734,-81.46,-78.332,-74.975,-70.243,-64.997,-59.029,-52.452,-51.108,-55.351,-57.713,-57.98,-59.632,-61.461,-63.138,-62.086,-64.174,-68.65,-74.653,-76.255,-77.078,-82.341,-82.935,-78.571,-74.02,-73.965,-78.349,-84.143,-90.45,-91.223,-85.882,-81.183,-77.776,-72.56,-69.651,-69.509,-68.345,-71.36,-72.897,-75.152,-79.057,-76.512,-72.632,-70.672,-70.349,-68.882,-66.247,-67.009,-66.947,-65.565,-66.055,-67.23,-67.627,-69.017,-66.701,-61.805,-57.16,-56.164,-57.389,-57.024,-55.604,-53.93,-53.198,-55.074,-54.388,-51.607,-51.197,-50.683,-51.201,-52.599,-53.93,-54.246,-51.632,-46.205,-41.275,-41.426,-41.722,-42.322,-44.963,-49.261,-57.817,-61.588,-60.301,-58.436,-54.302,-46.671,-35.431,-31.367,-32.762,-30.637,-31.344,-40.286,-43.325,-38.169,-35.053,-36.259,-40.944,-41.06,-27.514,-13.973,-7.3187,-7.1118,-10.008,-17.949,-30.577,-38.346,-39.677,-37.449,-30.552,-21.572,-16.987,-13.486,-9.6648,-15.603,-25.457,-31.377,-43.446,-55.959,-58.781,-60.919,-61.251,-60.631,-58.72,-53.961,-41.321,-24.565,-18.226,-21.058,-35.744,-50.791,-51.133,-39.557,-31.163,-31.223,-37.271,-40.305,-29.965,-21.232,-20.236,-23.076,-31.475,-40.88,-50.461,-57.254,-58.835,-57.81,-56.495,-54.638,-51.296,-45.65,-47.339,-56.382,-69.701,-81.265,-86.244,-84.05,-77.7,-74.576,-71.139,-69.44,-69.374,-70.585,-71.4,-69.062,-69.435,-66.469,-60.585,-56.847,-59.72,-65.747,-68.733,-70.215,-72.905,-67.287,-67.392,-69.818,-71.599,-52.057,-11.673,0.73911,-14.051,-24.052,27.732,77.688,94.837,97.114,94.323,92.48,93.203,95.834,91.525,84.241,70.843,58.763,57.836,66.968,78.999,91.361,104.61,105.37,100.17,97.206,91.084,93.6,93.66,79.527,64.819,73.711,86.299,96.917,80.836,67.061,80.221,85.985,63.833,65.332,87.28,90.716,97.949,89.444,79.847,80.968,55.166,35.979,67.704,97.257,100.6
-81.569,-84.185,-82.123,-79.657,-74.512,-69.396,-67.155,-62.587,-60.092,-63.471,-64.286,-63.799,-64.219,-66.05,-68.525,-67.356,-68.721,-72.787,-77.23,-79.39,-79.465,-79.913,-78.269,-69.3,-59.946,-56.196,-60.687,-71.012,-82.475,-87.199,-84.92,-81.656,-78.393,-74.799,-71.851,-71.279,-72.356,-74.957,-77.14,-79.054,-79.999,-77.718,-74.503,-71.459,-70.469,-69.453,-66.825,-66.128,-66.666,-66.264,-66.266,-67.89,-69.099,-71.292,-69.389,-62.436,-57.752,-54.527,-55.429,-57.158,-55.254,-52.676,-53.648,-55.507,-55.17,-54.92,-53.278,-51.432,-54.427,-58.494,-61.412,-64.404,-65.43,-62.699,-54.277,-49.713,-48.356,-47.957,-49.048,-52.07,-57.675,-60.382,-60.343,-58.981,-55.56,-53.415,-44.916,-40.761,-41.854,-39.894,-42.143,-48.424,-42.883,-34.058,-30.839,-29.248,-34.423,-47.064,-44.737,-31.113,-25.384,-25.128,-26.926,-34.536,-40.681,-41.54,-41.841,-40.469,-35.734,-27.655,-18.457,-15.642,-12.864,-18.447,-28.143,-33.586,-43.924,-52.908,-54.794,-56.944,-58.169,-59.224,-62.163,-62.788,-47.951,-24.785,-13.682,-9.9935,-16.74,-34.052,-51.545,-52.675,-41.998,-33.057,-31.127,-41.187,-45.669,-40.336,-34.525,-26.573,-30.238,-36.903,-47.037,-59.202,-61.661,-58.687,-55.809,-53.213,-47.799,-40.199,-36.879,-45.613,-58.592,-61.693,-65.153,-73.179,-75.372,-75.115,-76.157,-76.851,-76.038,-77.839,-79.237,-76.985,-75.169,-65.809,-54.1,-46.455,-45.555,-54.519,-64.322,-67.866,-71.969,-73.556,-71.399,-70.285,-66.109,-38.94,-1.8391,6.2691,-14.128,-29.271,24.716,77.041,97.496,98.056,94.55,94.339,94.216,98.228,100.61,93.966,75.036,61.626,63.344,70.222,76.823,87.921,100.45,104.6,101.08,97.943,95.271,97.383,95.969,77.474,63.162,72.091,77.709,89.462,84.028,87.192,105.45,100.51,85.152,70.274,81.898,84.849,86.482,76.233,70.96,74.342,54.853,37.568,63.655,95.003,99.527
-81.509,-83.69,-81.947,-79.147,-74.389,-70.459,-69.632,-68.181,-67.457,-69.94,-69.504,-68.573,-67.834,-69.137,-71.632,-72.55,-72.725,-76.162,-78.882,-80.617,-79.826,-74.539,-68.533,-56.55,-42.514,-36.925,-39.951,-50.439,-65.625,-78.291,-83.443,-82.991,-80.719,-77.588,-74.653,-75.121,-76.175,-76.018,-78.544,-79.871,-76.72,-74.678,-73.668,-71.878,-69.978,-68.523,-67,-65.289,-65.566,-66.405,-66.681,-68.257,-70.546,-72.578,-70.538,-64.516,-59.212,-54.871,-54.743,-57.379,-57.349,-53.797,-51.263,-52.793,-54.449,-56.63,-54.996,-53.796,-57.763,-62.565,-66.655,-72.916,-77.642,-78.682,-70.306,-60.697,-57.56,-57.33,-55.98,-56.423,-61.084,-63.228,-58.828,-52.665,-48.07,-47.708,-44.12,-44.367,-51.056,-51.095,-53.192,-54.737,-43.076,-31.239,-27.904,-24.842,-28.628,-46.475,-57.134,-48.335,-45.198,-45.949,-46.04,-48.823,-51.478,-48.623,-45.743,-43.342,-39.033,-34.134,-26.135,-22.774,-21.113,-25.395,-32.371,-36.102,-42.201,-47.291,-50.025,-53.162,-54.916,-57.892,-63.563,-68.415,-63.652,-38.862,-14.35,-4.917,-2.2602,-4.7379,-17.328,-33.699,-37.222,-29.097,-22.259,-30.328,-41.826,-45.603,-43.79,-31.423,-24.621,-27.906,-39.834,-53.974,-58.183,-55.291,-51.951,-48.777,-43.357,-28.088,-11.854,-16.926,-27.391,-27.037,-27.026,-40.696,-63.928,-74.561,-77.672,-82.599,-84.736,-85.475,-86.024,-83.205,-79.242,-70.472,-54.565,-44.135,-42.325,-50.1,-59.296,-62.487,-65.552,-69.018,-67.655,-65.967,-60.095,-33.9,-3.6162,8.021,-7.8838,-19.734,24.842,74.597,95.41,94.243,93.838,94.78,90.919,95.612,97.562,87.144,69.474,60.332,64.918,71.061,76.491,85.592,94.532,101.62,101.22,100.2,104.28,104.53,102.13,85.96,69.815,72.917,77.772,90.906,99.574,114.6,119.61,98.394,78.989,64.46,69.644,81.178,74.207,60.682,69.888,74.589,58.629,50.242,73.097,87.482,90.23
